#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:23:19      0          -     -     -     -     -     -     -   -              
 20200404   19:23:29      0          -     -     -     -     -     -     -   -              
 20200404   19:23:39      0          -     -     -     -     -     -     -   -              
 20200404   19:23:49      0          -     -     -     -     -     -     -   -              
 20200404   19:23:59      0          -     -     -     -     -     -     -   -              
 20200404   19:24:09      0          -     -     -     -     -     -     -   -              
 20200404   19:24:19      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:24:29      0          -     -     -     -     -     -     -   -              
 20200404   19:24:39      0          -     -     -     -     -     -     -   -              
 20200404   19:24:49      0          -     -     -     -     -     -     -   -              
 20200404   19:24:59      0          -     -     -     -     -     -     -   -              
 20200404   19:25:09      0          -     -     -     -     -     -     -   -              
 20200404   19:25:19      0          -     -     -     -     -     -     -   -              
 20200404   19:25:29      0          -     -     -     -     -     -     -   -              
 20200404   19:25:39      0          -     -     -     -     -     -     -   -              
 20200404   19:25:49      0          -     -     -     -     -     -     -   -              
 20200404   19:25:59      0          -     -     -     -     -     -     -   -              
 20200404   19:26:09      0          -     -     -     -     -     -     -   -              
 20200404   19:26:19      0          -     -     -     -     -     -     -   -              
 20200404   19:26:29      0          -     -     -     -     -     -     -   -              
 20200404   19:26:39      0          -     -     -     -     -     -     -   -              
 20200404   19:26:49      0          -     -     -     -     -     -     -   -              
 20200404   19:26:59      0          -     -     -     -     -     -     -   -              
 20200404   19:27:09      0          -     -     -     -     -     -     -   -              
 20200404   19:27:19      0          -     -     -     -     -     -     -   -              
 20200404   19:27:29      0          -     -     -     -     -     -     -   -              
 20200404   19:27:39      0          -     -     -     -     -     -     -   -              
 20200404   19:27:49      0          -     -     -     -     -     -     -   -              
 20200404   19:27:59      0          -     -     -     -     -     -     -   -              
 20200404   19:28:09      0          -     -     -     -     -     -     -   -              
 20200404   19:28:19      0          -     -     -     -     -     -     -   -              
 20200404   19:28:29      0          -     -     -     -     -     -     -   -              
 20200404   19:28:39      0          -     -     -     -     -     -     -   -              
 20200404   19:28:49      0          -     -     -     -     -     -     -   -              
 20200404   19:28:59      0          -     -     -     -     -     -     -   -              
 20200404   19:29:09      0          -     -     -     -     -     -     -   -              
 20200404   19:29:19      0          -     -     -     -     -     -     -   -              
 20200404   19:29:29      0          -     -     -     -     -     -     -   -              
 20200404   19:29:39      0          -     -     -     -     -     -     -   -              
 20200404   19:29:49      0          -     -     -     -     -     -     -   -              
 20200404   19:29:59      0          -     -     -     -     -     -     -   -              
 20200404   19:30:09      0          -     -     -     -     -     -     -   -              
 20200404   19:30:19      0          -     -     -     -     -     -     -   -              
 20200404   19:30:29      0          -     -     -     -     -     -     -   -              
 20200404   19:30:39      0          -     -     -     -     -     -     -   -              
 20200404   19:30:49      0          -     -     -     -     -     -     -   -              
 20200404   19:30:59      0          -     -     -     -     -     -     -   -              
 20200404   19:31:09      0          -     -     -     -     -     -     -   -              
 20200404   19:31:19      0          -     -     -     -     -     -     -   -              
 20200404   19:31:29      0          -     -     -     -     -     -     -   -              
 20200404   19:31:39      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:31:49      0          -     -     -     -     -     -     -   -              
 20200404   19:31:59      0          -     -     -     -     -     -     -   -              
 20200404   19:32:09      0          -     -     -     -     -     -     -   -              
 20200404   19:32:19      0          -     -     -     -     -     -     -   -              
 20200404   19:32:29      0          -     -     -     -     -     -     -   -              
 20200404   19:32:39      0          -     -     -     -     -     -     -   -              
 20200404   19:32:49      0          -     -     -     -     -     -     -   -              
 20200404   19:32:59      0          -     -     -     -     -     -     -   -              
 20200404   19:33:09      0          -     -     -     -     -     -     -   -              
 20200404   19:33:19      0          -     -     -     -     -     -     -   -              
 20200404   19:33:29      0          -     -     -     -     -     -     -   -              
 20200404   19:33:39      0          -     -     -     -     -     -     -   -              
 20200404   19:33:49      0          -     -     -     -     -     -     -   -              
 20200404   19:33:59      0          -     -     -     -     -     -     -   -              
 20200404   19:34:09      0          -     -     -     -     -     -     -   -              
 20200404   19:34:19      0          -     -     -     -     -     -     -   -              
 20200404   19:34:29      0          -     -     -     -     -     -     -   -              
 20200404   19:34:39      0          -     -     -     -     -     -     -   -              
 20200404   19:34:49      0          -     -     -     -     -     -     -   -              
 20200404   19:34:59      0          -     -     -     -     -     -     -   -              
 20200404   19:35:09      0          -     -     -     -     -     -     -   -              
 20200404   19:35:19      0          -     -     -     -     -     -     -   -              
 20200404   19:35:29      0          -     -     -     -     -     -     -   -              
 20200404   19:35:39      0          -     -     -     -     -     -     -   -              
 20200404   19:35:49      0          -     -     -     -     -     -     -   -              
 20200404   19:35:59      0          -     -     -     -     -     -     -   -              
 20200404   19:36:09      0          -     -     -     -     -     -     -   -              
 20200404   19:36:19      0          -     -     -     -     -     -     -   -              
 20200404   19:36:29      0          -     -     -     -     -     -     -   -              
 20200404   19:36:39      0          -     -     -     -     -     -     -   -              
 20200404   19:36:49      0          -     -     -     -     -     -     -   -              
 20200404   19:36:59      0          -     -     -     -     -     -     -   -              
 20200404   19:37:09      0          -     -     -     -     -     -     -   -              
 20200404   19:37:19      0          -     -     -     -     -     -     -   -              
 20200404   19:37:29      0          -     -     -     -     -     -     -   -              
 20200404   19:37:39      0          -     -     -     -     -     -     -   -              
 20200404   19:37:49      0          -     -     -     -     -     -     -   -              
 20200404   19:37:59      0          -     -     -     -     -     -     -   -              
 20200404   19:38:09      0          -     -     -     -     -     -     -   -              
 20200404   19:38:19      0          -     -     -     -     -     -     -   -              
 20200404   19:38:29      0          -     -     -     -     -     -     -   -              
 20200404   19:38:39      0          -     -     -     -     -     -     -   -              
 20200404   19:38:49      0          -     -     -     -     -     -     -   -              
 20200404   19:38:59      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:39:09      0          -     -     -     -     -     -     -   -              
 20200404   19:39:19      0          -     -     -     -     -     -     -   -              
 20200404   19:39:29      0          -     -     -     -     -     -     -   -              
 20200404   19:39:39      0          -     -     -     -     -     -     -   -              
 20200404   19:39:49      0          -     -     -     -     -     -     -   -              
 20200404   19:39:59      0          -     -     -     -     -     -     -   -              
 20200404   19:40:09      0          -     -     -     -     -     -     -   -              
 20200404   19:40:19      0          -     -     -     -     -     -     -   -              
 20200404   19:40:29      0          -     -     -     -     -     -     -   -              
 20200404   19:40:39      0          -     -     -     -     -     -     -   -              
 20200404   19:40:49      0          -     -     -     -     -     -     -   -              
 20200404   19:40:59      0          -     -     -     -     -     -     -   -              
 20200404   19:41:09      0          -     -     -     -     -     -     -   -              
 20200404   19:41:19      0          -     -     -     -     -     -     -   -              
 20200404   19:41:29      0          -     -     -     -     -     -     -   -              
 20200404   19:41:39      0          -     -     -     -     -     -     -   -              
 20200404   19:41:49      0          -     -     -     -     -     -     -   -              
 20200404   19:41:59      0          -     -     -     -     -     -     -   -              
 20200404   19:42:09      0          -     -     -     -     -     -     -   -              
 20200404   19:42:19      0          -     -     -     -     -     -     -   -              
 20200404   19:42:29      0          -     -     -     -     -     -     -   -              
 20200404   19:42:39      0          -     -     -     -     -     -     -   -              
 20200404   19:42:49      0          -     -     -     -     -     -     -   -              
 20200404   19:42:59      0          -     -     -     -     -     -     -   -              
 20200404   19:43:09      0          -     -     -     -     -     -     -   -              
 20200404   19:43:19      0          -     -     -     -     -     -     -   -              
 20200404   19:43:29      0          -     -     -     -     -     -     -   -              
 20200404   19:43:39      0          -     -     -     -     -     -     -   -              
 20200404   19:43:49      0          -     -     -     -     -     -     -   -              
 20200404   19:43:59      0          -     -     -     -     -     -     -   -              
 20200404   19:44:09      0          -     -     -     -     -     -     -   -              
 20200404   19:44:19      0          -     -     -     -     -     -     -   -              
 20200404   19:44:29      0          -     -     -     -     -     -     -   -              
 20200404   19:44:39      0          -     -     -     -     -     -     -   -              
 20200404   19:44:49      0          -     -     -     -     -     -     -   -              
 20200404   19:44:59      0          -     -     -     -     -     -     -   -              
 20200404   19:45:09      0          -     -     -     -     -     -     -   -              
 20200404   19:45:19      0          -     -     -     -     -     -     -   -              
 20200404   19:45:29      0          -     -     -     -     -     -     -   -              
 20200404   19:45:39      0          -     -     -     -     -     -     -   -              
 20200404   19:45:49      0          -     -     -     -     -     -     -   -              
 20200404   19:45:59      0          -     -     -     -     -     -     -   -              
 20200404   19:46:09      0          -     -     -     -     -     -     -   -              
 20200404   19:46:19      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:46:29      0          -     -     -     -     -     -     -   -              
 20200404   19:46:39      0          -     -     -     -     -     -     -   -              
 20200404   19:46:49      0          -     -     -     -     -     -     -   -              
 20200404   19:46:59      0          -     -     -     -     -     -     -   -              
 20200404   19:47:09      0          -     -     -     -     -     -     -   -              
 20200404   19:47:19      0          -     -     -     -     -     -     -   -              
 20200404   19:47:29      0          -     -     -     -     -     -     -   -              
 20200404   19:47:39      0          -     -     -     -     -     -     -   -              
 20200404   19:47:49      0          -     -     -     -     -     -     -   -              
 20200404   19:47:59      0          -     -     -     -     -     -     -   -              
 20200404   19:48:09      0          -     -     -     -     -     -     -   -              
 20200404   19:48:19      0          -     -     -     -     -     -     -   -              
 20200404   19:48:29      0          -     -     -     -     -     -     -   -              
 20200404   19:48:39      0          -     -     -     -     -     -     -   -              
 20200404   19:48:49      0          -     -     -     -     -     -     -   -              
 20200404   19:48:59      0          -     -     -     -     -     -     -   -              
 20200404   19:49:09      0          -     -     -     -     -     -     -   -              
 20200404   19:49:19      0          -     -     -     -     -     -     -   -              
 20200404   19:49:29      0          -     -     -     -     -     -     -   -              
 20200404   19:49:39      0          -     -     -     -     -     -     -   -              
 20200404   19:49:49      0          -     -     -     -     -     -     -   -              
 20200404   19:49:59      0          -     -     -     -     -     -     -   -              
 20200404   19:50:09      0          -     -     -     -     -     -     -   -              
 20200404   19:50:19      0          -     -     -     -     -     -     -   -              
 20200404   19:50:29      0          -     -     -     -     -     -     -   -              
 20200404   19:50:39      0          -     -     -     -     -     -     -   -              
 20200404   19:50:49      0          -     -     -     -     -     -     -   -              
 20200404   19:50:59      0          -     -     -     -     -     -     -   -              
 20200404   19:51:09      0          -     -     -     -     -     -     -   -              
 20200404   19:51:19      0          -     -     -     -     -     -     -   -              
 20200404   19:51:29      0          -     -     -     -     -     -     -   -              
 20200404   19:51:39      0          -     -     -     -     -     -     -   -              
 20200404   19:51:49      0          -     -     -     -     -     -     -   -              
 20200404   19:51:59      0          -     -     -     -     -     -     -   -              
 20200404   19:52:09      0          -     -     -     -     -     -     -   -              
 20200404   19:52:19      0          -     -     -     -     -     -     -   -              
 20200404   19:52:29      0          -     -     -     -     -     -     -   -              
 20200404   19:52:39      0          -     -     -     -     -     -     -   -              
 20200404   19:52:49      0          -     -     -     -     -     -     -   -              
 20200404   19:52:59      0          -     -     -     -     -     -     -   -              
 20200404   19:53:09      0          -     -     -     -     -     -     -   -              
 20200404   19:53:19      0          -     -     -     -     -     -     -   -              
 20200404   19:53:29      0          -     -     -     -     -     -     -   -              
 20200404   19:53:39      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   19:53:49      0          -     -     -     -     -     -     -   -              
 20200404   19:53:59      0          -     -     -     -     -     -     -   -              
 20200404   19:54:09      0          -     -     -     -     -     -     -   -              
 20200404   19:54:19      0          -     -     -     -     -     -     -   -              
 20200404   19:54:29      0          -     -     -     -     -     -     -   -              
 20200404   19:54:40      0          -     -     -     -     -     -     -   -              
 20200404   19:54:50      0          -     -     -     -     -     -     -   -              
 20200404   19:55:00      0          -     -     -     -     -     -     -   -              
 20200404   19:55:10      0          -     -     -     -     -     -     -   -              
 20200404   19:55:20      0          -     -     -     -     -     -     -   -              
 20200404   19:55:30      0          -     -     -     -     -     -     -   -              
 20200404   19:55:40      0          -     -     -     -     -     -     -   -              
 20200404   19:55:50      0          -     -     -     -     -     -     -   -              
 20200404   19:56:00      0          -     -     -     -     -     -     -   -              
 20200404   19:56:10      0          -     -     -     -     -     -     -   -              
 20200404   19:56:20      0          -     -     -     -     -     -     -   -              
 20200404   19:56:30      0          -     -     -     -     -     -     -   -              
 20200404   19:56:40      0          -     -     -     -     -     -     -   -              
 20200404   19:56:50      0          -     -     -     -     -     -     -   -              
 20200404   19:57:00      0          -     -     -     -     -     -     -   -              
 20200404   19:57:10      0          -     -     -     -     -     -     -   -              
 20200404   19:57:20      0          -     -     -     -     -     -     -   -              
 20200404   19:57:30      0          -     -     -     -     -     -     -   -              
 20200404   19:57:40      0          -     -     -     -     -     -     -   -              
 20200404   19:57:50      0          -     -     -     -     -     -     -   -              
 20200404   19:58:00      0          -     -     -     -     -     -     -   -              
 20200404   19:58:10      0          -     -     -     -     -     -     -   -              
 20200404   19:58:20      0          -     -     -     -     -     -     -   -              
 20200404   19:58:30      0          -     -     -     -     -     -     -   -              
 20200404   19:58:40      0          -     -     -     -     -     -     -   -              
 20200404   19:58:50      0          -     -     -     -     -     -     -   -              
 20200404   19:59:00      0          -     -     -     -     -     -     -   -              
 20200404   19:59:10      0          -     -     -     -     -     -     -   -              
 20200404   19:59:20      0          -     -     -     -     -     -     -   -              
 20200404   19:59:30      0          -     -     -     -     -     -     -   -              
 20200404   19:59:40      0          -     -     -     -     -     -     -   -              
 20200404   19:59:50      0          -     -     -     -     -     -     -   -              
 20200404   20:00:00      0          -     -     -     -     -     -     -   -              
 20200404   20:00:10      0          -     -     -     -     -     -     -   -              
 20200404   20:00:20      0          -     -     -     -     -     -     -   -              
 20200404   20:00:30      0          -     -     -     -     -     -     -   -              
 20200404   20:00:40      0          -     -     -     -     -     -     -   -              
 20200404   20:00:50      0          -     -     -     -     -     -     -   -              
 20200404   20:01:00      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:01:10      0          -     -     -     -     -     -     -   -              
 20200404   20:01:20      0          -     -     -     -     -     -     -   -              
 20200404   20:01:30      0          -     -     -     -     -     -     -   -              
 20200404   20:01:40      0          -     -     -     -     -     -     -   -              
 20200404   20:01:50      0          -     -     -     -     -     -     -   -              
 20200404   20:02:00      0          -     -     -     -     -     -     -   -              
 20200404   20:02:10      0          -     -     -     -     -     -     -   -              
 20200404   20:02:20      0          -     -     -     -     -     -     -   -              
 20200404   20:02:30      0          -     -     -     -     -     -     -   -              
 20200404   20:02:40      0          -     -     -     -     -     -     -   -              
 20200404   20:02:50      0          -     -     -     -     -     -     -   -              
 20200404   20:03:00      0          -     -     -     -     -     -     -   -              
 20200404   20:03:10      0          -     -     -     -     -     -     -   -              
 20200404   20:03:20      0          -     -     -     -     -     -     -   -              
 20200404   20:03:30      0          -     -     -     -     -     -     -   -              
 20200404   20:03:40      0          -     -     -     -     -     -     -   -              
 20200404   20:03:50      0          -     -     -     -     -     -     -   -              
 20200404   20:04:00      0          -     -     -     -     -     -     -   -              
 20200404   20:04:10      0          -     -     -     -     -     -     -   -              
 20200404   20:04:20      0          -     -     -     -     -     -     -   -              
 20200404   20:04:30      0          -     -     -     -     -     -     -   -              
 20200404   20:04:40      0          -     -     -     -     -     -     -   -              
 20200404   20:04:50      0          -     -     -     -     -     -     -   -              
 20200404   20:05:00      0          -     -     -     -     -     -     -   -              
 20200404   20:05:10      0          -     -     -     -     -     -     -   -              
 20200404   20:05:20      0          -     -     -     -     -     -     -   -              
 20200404   20:05:30      0          -     -     -     -     -     -     -   -              
 20200404   20:05:40      0          -     -     -     -     -     -     -   -              
 20200404   20:05:50      0          -     -     -     -     -     -     -   -              
 20200404   20:06:00      0          -     -     -     -     -     -     -   -              
 20200404   20:06:10      0          -     -     -     -     -     -     -   -              
 20200404   20:06:20      0          -     -     -     -     -     -     -   -              
 20200404   20:06:30      0          -     -     -     -     -     -     -   -              
 20200404   20:06:40      0          -     -     -     -     -     -     -   -              
 20200404   20:06:50      0          -     -     -     -     -     -     -   -              
 20200404   20:07:00      0          -     -     -     -     -     -     -   -              
 20200404   20:07:10      0          -     -     -     -     -     -     -   -              
 20200404   20:07:20      0          -     -     -     -     -     -     -   -              
 20200404   20:07:30      0          -     -     -     -     -     -     -   -              
 20200404   20:07:40      0          -     -     -     -     -     -     -   -              
 20200404   20:07:50      0          -     -     -     -     -     -     -   -              
 20200404   20:08:00      0          -     -     -     -     -     -     -   -              
 20200404   20:08:10      0          -     -     -     -     -     -     -   -              
 20200404   20:08:20      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:08:30      0          -     -     -     -     -     -     -   -              
 20200404   20:08:40      0          -     -     -     -     -     -     -   -              
 20200404   20:08:50      0          -     -     -     -     -     -     -   -              
 20200404   20:09:00      0          -     -     -     -     -     -     -   -              
 20200404   20:09:10      0          -     -     -     -     -     -     -   -              
 20200404   20:09:20      0          -     -     -     -     -     -     -   -              
 20200404   20:09:30      0          -     -     -     -     -     -     -   -              
 20200404   20:09:40      0          -     -     -     -     -     -     -   -              
 20200404   20:09:50      0          -     -     -     -     -     -     -   -              
 20200404   20:10:00      0          -     -     -     -     -     -     -   -              
 20200404   20:10:10      0          -     -     -     -     -     -     -   -              
 20200404   20:10:20      0          -     -     -     -     -     -     -   -              
 20200404   20:10:30      0          -     -     -     -     -     -     -   -              
 20200404   20:10:40      0          -     -     -     -     -     -     -   -              
 20200404   20:10:50      0          -     -     -     -     -     -     -   -              
 20200404   20:11:00      0          -     -     -     -     -     -     -   -              
 20200404   20:11:10      0          -     -     -     -     -     -     -   -              
 20200404   20:11:20      0          -     -     -     -     -     -     -   -              
 20200404   20:11:30      0          -     -     -     -     -     -     -   -              
 20200404   20:11:40      0          -     -     -     -     -     -     -   -              
 20200404   20:11:50      0          -     -     -     -     -     -     -   -              
 20200404   20:12:00      0          -     -     -     -     -     -     -   -              
 20200404   20:12:10      0          -     -     -     -     -     -     -   -              
 20200404   20:12:20      0          -     -     -     -     -     -     -   -              
 20200404   20:12:30      0          -     -     -     -     -     -     -   -              
 20200404   20:12:40      0          -     -     -     -     -     -     -   -              
 20200404   20:12:50      0          -     -     -     -     -     -     -   -              
 20200404   20:13:00      0          -     -     -     -     -     -     -   -              
 20200404   20:13:10      0          -     -     -     -     -     -     -   -              
 20200404   20:13:20      0          -     -     -     -     -     -     -   -              
 20200404   20:13:30      0          -     -     -     -     -     -     -   -              
 20200404   20:13:40      0          -     -     -     -     -     -     -   -              
 20200404   20:13:50      0          -     -     -     -     -     -     -   -              
 20200404   20:14:00      0          -     -     -     -     -     -     -   -              
 20200404   20:14:10      0          -     -     -     -     -     -     -   -              
 20200404   20:14:20      0          -     -     -     -     -     -     -   -              
 20200404   20:14:30      0          -     -     -     -     -     -     -   -              
 20200404   20:14:40      0          -     -     -     -     -     -     -   -              
 20200404   20:14:50      0          -     -     -     -     -     -     -   -              
 20200404   20:15:00      0          -     -     -     -     -     -     -   -              
 20200404   20:15:10      0          -     -     -     -     -     -     -   -              
 20200404   20:15:20      0          -     -     -     -     -     -     -   -              
 20200404   20:15:30      0          -     -     -     -     -     -     -   -              
 20200404   20:15:40      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:15:50      0          -     -     -     -     -     -     -   -              
 20200404   20:16:00      0          -     -     -     -     -     -     -   -              
 20200404   20:16:10      0          -     -     -     -     -     -     -   -              
 20200404   20:16:20      0          -     -     -     -     -     -     -   -              
 20200404   20:16:30      0          -     -     -     -     -     -     -   -              
 20200404   20:16:40      0          -     -     -     -     -     -     -   -              
 20200404   20:16:50      0          -     -     -     -     -     -     -   -              
 20200404   20:17:00      0          -     -     -     -     -     -     -   -              
 20200404   20:17:10      0          -     -     -     -     -     -     -   -              
 20200404   20:17:20      0          -     -     -     -     -     -     -   -              
 20200404   20:17:30      0          -     -     -     -     -     -     -   -              
 20200404   20:17:40      0          -     -     -     -     -     -     -   -              
 20200404   20:17:50      0          -     -     -     -     -     -     -   -              
 20200404   20:18:00      0          -     -     -     -     -     -     -   -              
 20200404   20:18:10      0          -     -     -     -     -     -     -   -              
 20200404   20:18:20      0          -     -     -     -     -     -     -   -              
 20200404   20:18:30      0          -     -     -     -     -     -     -   -              
 20200404   20:18:40      0          -     -     -     -     -     -     -   -              
 20200404   20:18:50      0          -     -     -     -     -     -     -   -              
 20200404   20:19:00      0          -     -     -     -     -     -     -   -              
 20200404   20:19:10      0          -     -     -     -     -     -     -   -              
 20200404   20:19:20      0          -     -     -     -     -     -     -   -              
 20200404   20:19:30      0          -     -     -     -     -     -     -   -              
 20200404   20:19:40      0          -     -     -     -     -     -     -   -              
 20200404   20:19:50      0          -     -     -     -     -     -     -   -              
 20200404   20:20:00      0          -     -     -     -     -     -     -   -              
 20200404   20:20:10      0          -     -     -     -     -     -     -   -              
 20200404   20:20:20      0          -     -     -     -     -     -     -   -              
 20200404   20:20:30      0          -     -     -     -     -     -     -   -              
 20200404   20:20:40      0          -     -     -     -     -     -     -   -              
 20200404   20:20:50      0          -     -     -     -     -     -     -   -              
 20200404   20:21:00      0          -     -     -     -     -     -     -   -              
 20200404   20:21:10      0          -     -     -     -     -     -     -   -              
 20200404   20:21:20      0          -     -     -     -     -     -     -   -              
 20200404   20:21:30      0          -     -     -     -     -     -     -   -              
 20200404   20:21:40      0          -     -     -     -     -     -     -   -              
 20200404   20:21:50      0          -     -     -     -     -     -     -   -              
 20200404   20:22:00      0          -     -     -     -     -     -     -   -              
 20200404   20:22:10      0          -     -     -     -     -     -     -   -              
 20200404   20:22:20      0          -     -     -     -     -     -     -   -              
 20200404   20:22:30      0          -     -     -     -     -     -     -   -              
 20200404   20:22:40      0          -     -     -     -     -     -     -   -              
 20200404   20:22:50      0          -     -     -     -     -     -     -   -              
 20200404   20:23:00      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:23:10      0          -     -     -     -     -     -     -   -              
 20200404   20:23:20      0          -     -     -     -     -     -     -   -              
 20200404   20:23:30      0          -     -     -     -     -     -     -   -              
 20200404   20:23:40      0          -     -     -     -     -     -     -   -              
 20200404   20:23:50      0          -     -     -     -     -     -     -   -              
 20200404   20:24:00      0          -     -     -     -     -     -     -   -              
 20200404   20:24:10      0          -     -     -     -     -     -     -   -              
 20200404   20:24:20      0          -     -     -     -     -     -     -   -              
 20200404   20:24:30      0          -     -     -     -     -     -     -   -              
 20200404   20:24:40      0          -     -     -     -     -     -     -   -              
 20200404   20:24:50      0          -     -     -     -     -     -     -   -              
 20200404   20:25:00      0          -     -     -     -     -     -     -   -              
 20200404   20:25:10      0          -     -     -     -     -     -     -   -              
 20200404   20:25:20      0          -     -     -     -     -     -     -   -              
 20200404   20:25:30      0          -     -     -     -     -     -     -   -              
 20200404   20:25:40      0          -     -     -     -     -     -     -   -              
 20200404   20:25:50      0          -     -     -     -     -     -     -   -              
 20200404   20:26:00      0          -     -     -     -     -     -     -   -              
 20200404   20:26:10      0          -     -     -     -     -     -     -   -              
 20200404   20:26:20      0          -     -     -     -     -     -     -   -              
 20200404   20:26:30      0          -     -     -     -     -     -     -   -              
 20200404   20:26:40      0          -     -     -     -     -     -     -   -              
 20200404   20:26:50      0          -     -     -     -     -     -     -   -              
 20200404   20:27:00      0          -     -     -     -     -     -     -   -              
 20200404   20:27:10      0          -     -     -     -     -     -     -   -              
 20200404   20:27:20      0          -     -     -     -     -     -     -   -              
 20200404   20:27:30      0          -     -     -     -     -     -     -   -              
 20200404   20:27:40      0          -     -     -     -     -     -     -   -              
 20200404   20:27:50      0          -     -     -     -     -     -     -   -              
 20200404   20:28:00      0          -     -     -     -     -     -     -   -              
 20200404   20:28:10      0          -     -     -     -     -     -     -   -              
 20200404   20:28:20      0          -     -     -     -     -     -     -   -              
 20200404   20:28:30      0          -     -     -     -     -     -     -   -              
 20200404   20:28:40      0          -     -     -     -     -     -     -   -              
 20200404   20:28:50      0          -     -     -     -     -     -     -   -              
 20200404   20:29:00      0          -     -     -     -     -     -     -   -              
 20200404   20:29:10      0          -     -     -     -     -     -     -   -              
 20200404   20:29:20      0          -     -     -     -     -     -     -   -              
 20200404   20:29:30      0          -     -     -     -     -     -     -   -              
 20200404   20:29:40      0          -     -     -     -     -     -     -   -              
 20200404   20:29:50      0          -     -     -     -     -     -     -   -              
 20200404   20:30:00      0          -     -     -     -     -     -     -   -              
 20200404   20:30:10      0          -     -     -     -     -     -     -   -              
 20200404   20:30:20      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:30:30      0          -     -     -     -     -     -     -   -              
 20200404   20:30:40      0          -     -     -     -     -     -     -   -              
 20200404   20:30:50      0          -     -     -     -     -     -     -   -              
 20200404   20:31:00      0          -     -     -     -     -     -     -   -              
 20200404   20:31:10      0          -     -     -     -     -     -     -   -              
 20200404   20:31:20      0          -     -     -     -     -     -     -   -              
 20200404   20:31:30      0          -     -     -     -     -     -     -   -              
 20200404   20:31:40      0          -     -     -     -     -     -     -   -              
 20200404   20:31:50      0          -     -     -     -     -     -     -   -              
 20200404   20:32:00      0          -     -     -     -     -     -     -   -              
 20200404   20:32:10      0          -     -     -     -     -     -     -   -              
 20200404   20:32:20      0          -     -     -     -     -     -     -   -              
 20200404   20:32:30      0          -     -     -     -     -     -     -   -              
 20200404   20:32:40      0          -     -     -     -     -     -     -   -              
 20200404   20:32:50      0          -     -     -     -     -     -     -   -              
 20200404   20:33:00      0          -     -     -     -     -     -     -   -              
 20200404   20:33:10      0          -     -     -     -     -     -     -   -              
 20200404   20:33:20      0          -     -     -     -     -     -     -   -              
 20200404   20:33:30      0          -     -     -     -     -     -     -   -              
 20200404   20:33:40      0          -     -     -     -     -     -     -   -              
 20200404   20:33:50      0          -     -     -     -     -     -     -   -              
 20200404   20:34:00      0          -     -     -     -     -     -     -   -              
 20200404   20:34:10      0          -     -     -     -     -     -     -   -              
 20200404   20:34:20      0          -     -     -     -     -     -     -   -              
 20200404   20:34:30      0          -     -     -     -     -     -     -   -              
 20200404   20:34:40      0          -     -     -     -     -     -     -   -              
 20200404   20:34:50      0          -     -     -     -     -     -     -   -              
 20200404   20:35:00      0          -     -     -     -     -     -     -   -              
 20200404   20:35:10      0          -     -     -     -     -     -     -   -              
 20200404   20:35:20      0          -     -     -     -     -     -     -   -              
 20200404   20:35:30      0          -     -     -     -     -     -     -   -              
 20200404   20:35:40      0          -     -     -     -     -     -     -   -              
 20200404   20:35:50      0          -     -     -     -     -     -     -   -              
 20200404   20:36:00      0          -     -     -     -     -     -     -   -              
 20200404   20:36:10      0          -     -     -     -     -     -     -   -              
 20200404   20:36:21      0          -     -     -     -     -     -     -   -              
