#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   16:38:56      0    38    36    34    20     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:39:06      0    37    36    34    18     0     0     0   877  1230     0     0  2243     8     0     0     0    42     9
 20200404   16:39:16      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    43
 20200404   16:39:26      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:39:36      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:39:46      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:39:56      0    38    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    21    11
 20200404   16:40:06      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    24    45
 20200404   16:40:16      0    37    36    34    18     0     0     0   877  1230     0     0  2243     8     0     0     0    23    25
 20200404   16:40:26      0    37    36    33    20     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:40:36      0    37    36    33    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:40:46      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:40:56      0    37    36    34    19     0     0     0   877  1230     0     0  2243     8     0     0     0    23    11
 20200404   16:41:06      0    37    36    33    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:41:16      0    37    36    34    20     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:41:26      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    37    75
 20200404   16:41:36      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    17    10
 20200404   16:41:46      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:41:57      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:07      0    37    36    33    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:17      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:27      0    37    36    33    18     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:37      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:47      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:42:57      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:43:07      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:43:17      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    81
 20200404   16:43:27      0    38    36    33    17     0     0     0   877  1230     0     0  2243     8     0     0     0     2    10
 20200404   16:43:37      0    37    36    33    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:43:47      0    38    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:43:57      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:07      0    37    36    33    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:17      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:27      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:37      0    37    36    34    17     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:47      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    24    10
 20200404   16:44:57      0    37    36    34    21     0     0     0   877  1230     0     0  2243     8     0     0     0    37    77
 20200404   16:45:08      0    37    36    34    28     2     0     0   877  1230     0     0   601     8     0     0     0     0     5
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   16:45:18      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:45:28      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:45:38      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:45:48      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    12
 20200404   16:45:58      0    37    36    34    23     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:46:08      0    37    36    34    21     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:46:18      0    37    36    34    14     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:46:28      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:46:38      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:46:48      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:46:58      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:47:08      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:47:18      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:47:28      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:47:38      0    37    36    34    23     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:47:48      0    38    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    10    11
 20200404   16:47:58      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:08      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:19      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:29      0    37    36    34    17     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:39      0    37    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:49      0    37    36    34    22     0     0     0   877  1230     0     0  2247     8     0     0     0    24    11
 20200404   16:48:59      0    39    36    34    16     0     0     0   877  1230     0     0  2247     8     0     0     0     5    11
 20200404   16:49:09      0    37    36    34    22     0     0     0   877  1230     0     0  2247     8     0     0     0    23    11
 20200404   16:49:19      0    41    36    34    16     0     0     0   877  1380     0     0  2257     8     0     0     0    24    11
 20200404   16:49:29      0    40    36    34    16     0     0     0   877  1327     0     0  2257     8     0     0     0    23    10
